src,dest,path,EdgeType
6213,6183,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
6213,6214,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
6213,6215,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
6213,6277,Prolactin signaling pathway,Gene-PROT-Gene-PROT
6213,6320,Prolactin signaling pathway,Gene-PROT-Gene-PROT
6214,4368,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
6214,4447,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
6214,4449,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
6214,4587,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
6214,4587,Prolactin signaling pathway,Gene-PROT-Gene-PROT
6214,4587,AGE-RAGE signaling pathway in diabetic complications,Gene-PROT-Gene-PROT
6214,4588,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
6214,4588,Prolactin signaling pathway,Gene-PROT-Gene-PROT
6214,4589,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
6214,4633,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
6214,4656,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
6214,4656,Prolactin signaling pathway,Gene-PROT-Gene-PROT
6214,4718,Prolactin signaling pathway,Gene-PROT-Gene-PROT
6214,4876,Prolactin signaling pathway,Gene-PROT-Gene-PROT
6214,4896,Prolactin signaling pathway,Gene-PROT-Gene-PROT
6214,4897,Prolactin signaling pathway,Gene-PROT-Gene-PROT
6214,5016,Prolactin signaling pathway,Gene-PROT-Gene-PROT
6214,5021,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
6214,5287,Prolactin signaling pathway,Gene-PROT-Gene-PROT
6214,5298,Prolactin signaling pathway,Gene-PROT-Gene-PROT
6214,5302,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
6214,5443,Prolactin signaling pathway,Gene-PROT-Gene-PROT
6214,5538,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
6214,5596,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
6214,5788,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
6214,5930,Prolactin signaling pathway,Gene-PROT-Gene-PROT
6214,6153,Prolactin signaling pathway,Gene-PROT-Gene-PROT
6214,6177,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
6214,6178,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
6214,6179,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
6214,6180,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
6214,6181,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
6214,6182,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
6214,6183,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
6214,6215,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
6214,6277,Prolactin signaling pathway,Gene-PROT-Gene-PROT
6214,6320,Prolactin signaling pathway,Gene-PROT-Gene-PROT
6215,4368,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
6215,4447,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
6215,4449,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
6215,4587,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
6215,4588,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
6215,4589,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
6215,4633,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
6215,4656,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
6215,5021,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
6215,5302,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
6215,5538,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
6215,5596,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
6215,5788,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
6215,6177,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
6215,6178,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
6215,6179,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
6215,6180,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
6215,6181,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
6215,6182,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
6215,6183,JAK-STAT signaling pathway,Gene-PROT-Gene-PROT
6217,5692,Calcium signaling pathway,Gene-PROT-Gene-PROT
6217,5693,Calcium signaling pathway,Gene-PROT-Gene-PROT
6217,5694,Calcium signaling pathway,Gene-PROT-Gene-PROT
6218,5692,Calcium signaling pathway,Gene-PROT-Gene-PROT
6218,5693,Calcium signaling pathway,Gene-PROT-Gene-PROT
6218,5694,Calcium signaling pathway,Gene-PROT-Gene-PROT
6219,5535,RIG-I-like receptor signaling pathway,Gene-PROT-Gene-PROT
6219,6244,NOD-like receptor signaling pathway,Gene-PROT-Gene-PROT
6220,4486,mTOR signaling pathway,Gene-PROT-Gene-PROT
6220,4486,AMPK signaling pathway,Gene-PROT-Gene-PROT
6220,4970,FoxO signaling pathway,Gene-PROT-Gene-PROT
6220,4971,FoxO signaling pathway,Gene-PROT-Gene-PROT
6220,4972,FoxO signaling pathway,Gene-PROT-Gene-PROT
6220,4973,FoxO signaling pathway,Gene-PROT-Gene-PROT
6220,5902,FoxO signaling pathway,Gene-PROT-Gene-PROT
6220,5902,mTOR signaling pathway,Gene-PROT-Gene-PROT
6220,5902,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
6220,5902,AMPK signaling pathway,Gene-PROT-Gene-PROT
6220,5902,Adipocytokine signaling pathway,Gene-PROT-Gene-PROT
6220,5903,FoxO signaling pathway,Gene-PROT-Gene-PROT
6220,5903,mTOR signaling pathway,Gene-PROT-Gene-PROT
6220,5903,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
6220,5903,AMPK signaling pathway,Gene-PROT-Gene-PROT
6220,5903,Adipocytokine signaling pathway,Gene-PROT-Gene-PROT
6220,5904,FoxO signaling pathway,Gene-PROT-Gene-PROT
6220,5904,AMPK signaling pathway,Gene-PROT-Gene-PROT
6220,5904,Adipocytokine signaling pathway,Gene-PROT-Gene-PROT
6220,5905,FoxO signaling pathway,Gene-PROT-Gene-PROT
6220,5905,AMPK signaling pathway,Gene-PROT-Gene-PROT
6220,5905,Adipocytokine signaling pathway,Gene-PROT-Gene-PROT
6220,5909,FoxO signaling pathway,Gene-PROT-Gene-PROT
6220,5909,AMPK signaling pathway,Gene-PROT-Gene-PROT
6220,5909,Adipocytokine signaling pathway,Gene-PROT-Gene-PROT
6220,5910,FoxO signaling pathway,Gene-PROT-Gene-PROT
6220,5910,AMPK signaling pathway,Gene-PROT-Gene-PROT
6220,5910,Adipocytokine signaling pathway,Gene-PROT-Gene-PROT
6220,5911,FoxO signaling pathway,Gene-PROT-Gene-PROT
6220,5911,AMPK signaling pathway,Gene-PROT-Gene-PROT
6220,5911,Adipocytokine signaling pathway,Gene-PROT-Gene-PROT
6220,6224,mTOR signaling pathway,Gene-PROT-Gene-PROT
6220,6224,AMPK signaling pathway,Gene-PROT-Gene-PROT
6221,5423,Hippo signaling pathway,Gene-PROT-Gene-PROT
6221,5423,Hippo signaling pathway - multiple species,Gene-PROT-Gene-PROT
6221,5424,Hippo signaling pathway,Gene-PROT-Gene-PROT
6221,5424,Hippo signaling pathway - multiple species,Gene-PROT-Gene-PROT
6221,5583,Hippo signaling pathway,Gene-PROT-Gene-PROT
6221,5583,Hippo signaling pathway - multiple species,Gene-PROT-Gene-PROT
6221,5584,Hippo signaling pathway,Gene-PROT-Gene-PROT
6221,5584,Hippo signaling pathway - multiple species,Gene-PROT-Gene-PROT
6222,4970,FoxO signaling pathway,Gene-PROT-Gene-PROT
6222,4971,FoxO signaling pathway,Gene-PROT-Gene-PROT
6222,4972,FoxO signaling pathway,Gene-PROT-Gene-PROT
6222,4973,FoxO signaling pathway,Gene-PROT-Gene-PROT
6224,5902,mTOR signaling pathway,Gene-PROT-Gene-PROT
6224,5902,AMPK signaling pathway,Gene-PROT-Gene-PROT
6224,5903,mTOR signaling pathway,Gene-PROT-Gene-PROT
6224,5903,AMPK signaling pathway,Gene-PROT-Gene-PROT
6224,5904,AMPK signaling pathway,Gene-PROT-Gene-PROT
6224,5905,AMPK signaling pathway,Gene-PROT-Gene-PROT
6224,5909,AMPK signaling pathway,Gene-PROT-Gene-PROT
6224,5910,AMPK signaling pathway,Gene-PROT-Gene-PROT
6224,5911,AMPK signaling pathway,Gene-PROT-Gene-PROT
6225,4486,mTOR signaling pathway,Gene-PROT-Gene-PROT
6225,4486,AMPK signaling pathway,Gene-PROT-Gene-PROT
6225,5902,mTOR signaling pathway,Gene-PROT-Gene-PROT
6225,5902,AMPK signaling pathway,Gene-PROT-Gene-PROT
6225,5903,mTOR signaling pathway,Gene-PROT-Gene-PROT
6225,5903,AMPK signaling pathway,Gene-PROT-Gene-PROT
6225,5904,AMPK signaling pathway,Gene-PROT-Gene-PROT
6225,5905,AMPK signaling pathway,Gene-PROT-Gene-PROT
6225,5909,AMPK signaling pathway,Gene-PROT-Gene-PROT
6225,5910,AMPK signaling pathway,Gene-PROT-Gene-PROT
6225,5911,AMPK signaling pathway,Gene-PROT-Gene-PROT
6225,6220,mTOR signaling pathway,Gene-PROT-Gene-PROT
6225,6220,AMPK signaling pathway,Gene-PROT-Gene-PROT
6225,6224,mTOR signaling pathway,Gene-PROT-Gene-PROT
6225,6224,AMPK signaling pathway,Gene-PROT-Gene-PROT
6226,5040,cAMP signaling pathway,Gene-PROT-Gene-PROT
6226,5041,cAMP signaling pathway,Gene-PROT-Gene-PROT
6226,5042,cAMP signaling pathway,Gene-PROT-Gene-PROT
6228,5155,NOD-like receptor signaling pathway,Gene-PROT-Gene-PROT
6228,5156,NOD-like receptor signaling pathway,Gene-PROT-Gene-PROT
6228,5645,NOD-like receptor signaling pathway,Gene-PROT-Gene-PROT
6228,5649,NOD-like receptor signaling pathway,Gene-PROT-Gene-PROT
6229,4463,B cell receptor signaling pathway,Gene-PROT-Gene-PROT
6229,4482,NF-kappa B signaling pathway,Gene-PROT-Gene-PROT
6229,4538,C-type lectin receptor signaling pathway,Gene-PROT-Gene-PROT
6229,4605,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
6229,4926,Fc epsilon RI signaling pathway,Gene-PROT-Gene-PROT
6229,5001,Phospholipase D signaling pathway,Gene-PROT-Gene-PROT
6229,5001,Fc epsilon RI signaling pathway,Gene-PROT-Gene-PROT
6229,5422,Fc epsilon RI signaling pathway,Gene-PROT-Gene-PROT
6229,5427,Fc epsilon RI signaling pathway,Gene-PROT-Gene-PROT
6229,5500,C-type lectin receptor signaling pathway,Gene-PROT-Gene-PROT
6229,5776,B cell receptor signaling pathway,Gene-PROT-Gene-PROT
6229,5778,Fc epsilon RI signaling pathway,Gene-PROT-Gene-PROT
6229,5779,Fc epsilon RI signaling pathway,Gene-PROT-Gene-PROT
6229,5780,Fc epsilon RI signaling pathway,Gene-PROT-Gene-PROT
6229,5782,Fc epsilon RI signaling pathway,Gene-PROT-Gene-PROT
6229,5783,Fc epsilon RI signaling pathway,Gene-PROT-Gene-PROT
6229,5784,Fc epsilon RI signaling pathway,Gene-PROT-Gene-PROT
6229,5829,Fc epsilon RI signaling pathway,Gene-PROT-Gene-PROT
6229,5830,C-type lectin receptor signaling pathway,Gene-PROT-Gene-PROT
6229,5830,B cell receptor signaling pathway,Gene-PROT-Gene-PROT
6229,5830,Fc epsilon RI signaling pathway,Gene-PROT-Gene-PROT
6229,5950,C-type lectin receptor signaling pathway,Gene-PROT-Gene-PROT
6229,6373,Fc epsilon RI signaling pathway,Gene-PROT-Gene-PROT
6229,6374,Fc epsilon RI signaling pathway,Gene-PROT-Gene-PROT
6229,6375,Fc epsilon RI signaling pathway,Gene-PROT-Gene-PROT
6230,5151,Ras signaling pathway,Gene-PROT-Gene-PROT
6230,5373,Ras signaling pathway,Gene-PROT-Gene-PROT
6230,5587,Ras signaling pathway,Gene-PROT-Gene-PROT
6230,5674,Ras signaling pathway,Gene-PROT-Gene-PROT
6230,6068,Ras signaling pathway,Gene-PROT-Gene-PROT
6230,6069,Ras signaling pathway,Gene-PROT-Gene-PROT
6231,5507,MAPK signaling pathway,Gene-PROT-Gene-PROT
6231,5507,NF-kappa B signaling pathway,Gene-PROT-Gene-PROT
6231,5507,Toll-like receptor signaling pathway,Gene-PROT-Gene-PROT
6231,5507,NOD-like receptor signaling pathway,Gene-PROT-Gene-PROT
6231,6232,NF-kappa B signaling pathway,Gene-PROT-Gene-PROT
6231,6232,Toll-like receptor signaling pathway,Gene-PROT-Gene-PROT
6231,6233,NF-kappa B signaling pathway,Gene-PROT-Gene-PROT
6232,4654,IL-17 signaling pathway,Gene-PROT-Gene-PROT
6232,5217,IL-17 signaling pathway,Gene-PROT-Gene-PROT
6232,5219,IL-17 signaling pathway,Gene-PROT-Gene-PROT
6232,5507,MAPK signaling pathway,Gene-PROT-Gene-PROT
6232,5507,NF-kappa B signaling pathway,Gene-PROT-Gene-PROT
6232,5507,NOD-like receptor signaling pathway,Gene-PROT-Gene-PROT
6232,5507,IL-17 signaling pathway,Gene-PROT-Gene-PROT
6232,6233,NF-kappa B signaling pathway,Gene-PROT-Gene-PROT
6232,6233,IL-17 signaling pathway,Gene-PROT-Gene-PROT
6232,6346,MAPK signaling pathway,Gene-PROT-Gene-PROT
6233,4654,IL-17 signaling pathway,Gene-PROT-Gene-PROT
6233,5217,IL-17 signaling pathway,Gene-PROT-Gene-PROT
6233,5219,IL-17 signaling pathway,Gene-PROT-Gene-PROT
6233,5507,NF-kappa B signaling pathway,Gene-PROT-Gene-PROT
6233,5507,NOD-like receptor signaling pathway,Gene-PROT-Gene-PROT
6233,5507,IL-17 signaling pathway,Gene-PROT-Gene-PROT
6234,5035,Calcium signaling pathway,Gene-PROT-Gene-PROT
6234,5038,Calcium signaling pathway,Gene-PROT-Gene-PROT
6234,5039,Calcium signaling pathway,Gene-PROT-Gene-PROT
6234,5045,Calcium signaling pathway,Gene-PROT-Gene-PROT
6235,5035,Calcium signaling pathway,Gene-PROT-Gene-PROT
6235,5038,Calcium signaling pathway,Gene-PROT-Gene-PROT
6235,5039,Calcium signaling pathway,Gene-PROT-Gene-PROT
6235,5045,Calcium signaling pathway,Gene-PROT-Gene-PROT
6236,5035,Calcium signaling pathway,Gene-PROT-Gene-PROT
6236,5038,Calcium signaling pathway,Gene-PROT-Gene-PROT
6236,5039,Calcium signaling pathway,Gene-PROT-Gene-PROT
6236,5045,Calcium signaling pathway,Gene-PROT-Gene-PROT
6237,4439,RIG-I-like receptor signaling pathway,Gene-PROT-Gene-PROT
6237,5219,RIG-I-like receptor signaling pathway,Gene-PROT-Gene-PROT
6237,6245,RIG-I-like receptor signaling pathway,Gene-PROT-Gene-PROT
6238,5491,MAPK signaling pathway,Gene-PROT-Gene-PROT
6238,5494,MAPK signaling pathway,Gene-PROT-Gene-PROT
6239,5491,MAPK signaling pathway,Gene-PROT-Gene-PROT
6239,5494,MAPK signaling pathway,Gene-PROT-Gene-PROT
6240,5491,MAPK signaling pathway,Gene-PROT-Gene-PROT
6240,5494,MAPK signaling pathway,Gene-PROT-Gene-PROT
6241,5965,AMPK signaling pathway,Gene-PROT-Gene-PROT
6241,5966,AMPK signaling pathway,Gene-PROT-Gene-PROT
6241,5967,AMPK signaling pathway,Gene-PROT-Gene-PROT
6241,5968,AMPK signaling pathway,Gene-PROT-Gene-PROT
6241,5972,AMPK signaling pathway,Gene-PROT-Gene-PROT
6243,6033,mTOR signaling pathway,Gene-PROT-Gene-PROT
6243,6354,mTOR signaling pathway,Gene-PROT-Gene-PROT
6243,6355,mTOR signaling pathway,Gene-PROT-Gene-PROT
6244,5218,Toll-like receptor signaling pathway,Gene-PROT-Gene-PROT
6244,5218,RIG-I-like receptor signaling pathway,Gene-PROT-Gene-PROT
6244,5219,RIG-I-like receptor signaling pathway,Gene-PROT-Gene-PROT
6244,5299,Toll-like receptor signaling pathway,Gene-PROT-Gene-PROT
6244,5299,NOD-like receptor signaling pathway,Gene-PROT-Gene-PROT
6244,5299,RIG-I-like receptor signaling pathway,Gene-PROT-Gene-PROT
6244,5301,Toll-like receptor signaling pathway,Gene-PROT-Gene-PROT
6244,5301,NOD-like receptor signaling pathway,Gene-PROT-Gene-PROT
6244,5301,RIG-I-like receptor signaling pathway,Gene-PROT-Gene-PROT
6244,5632,NOD-like receptor signaling pathway,Gene-PROT-Gene-PROT
6244,6021,Ras signaling pathway,Gene-PROT-Gene-PROT
6244,6022,NOD-like receptor signaling pathway,Gene-PROT-Gene-PROT
6244,6343,IL-17 signaling pathway,Gene-PROT-Gene-PROT
6245,5219,RIG-I-like receptor signaling pathway,Gene-PROT-Gene-PROT
6246,4371,Wnt signaling pathway,Gene-PROT-Gene-PROT
6246,4372,Wnt signaling pathway,Gene-PROT-Gene-PROT
6246,4737,Wnt signaling pathway,Gene-PROT-Gene-PROT
6247,4371,Wnt signaling pathway,Gene-PROT-Gene-PROT
6247,4372,Wnt signaling pathway,Gene-PROT-Gene-PROT
6247,4737,Wnt signaling pathway,Gene-PROT-Gene-PROT
6248,4371,Wnt signaling pathway,Gene-PROT-Gene-PROT
6248,4372,Wnt signaling pathway,Gene-PROT-Gene-PROT
6248,4737,Wnt signaling pathway,Gene-PROT-Gene-PROT
6249,5612,Signaling pathways regulating pluripotency of stem cells,Gene-PROT-Gene-PROT
6249,5613,Signaling pathways regulating pluripotency of stem cells,Gene-PROT-Gene-PROT
6250,5035,Calcium signaling pathway,Gene-PROT-Gene-PROT
6250,5038,Calcium signaling pathway,Gene-PROT-Gene-PROT
6250,5039,Calcium signaling pathway,Gene-PROT-Gene-PROT
6250,5045,Calcium signaling pathway,Gene-PROT-Gene-PROT
6251,4898,Signaling pathways regulating pluripotency of stem cells,Gene-PROT-Gene-PROT
6252,4437,Hippo signaling pathway,Gene-PROT-Gene-PROT
6252,4438,Hippo signaling pathway,Gene-PROT-Gene-PROT
6252,4460,Hippo signaling pathway,Gene-PROT-Gene-PROT
6252,4461,Hippo signaling pathway,Gene-PROT-Gene-PROT
6252,4462,Hippo signaling pathway,Gene-PROT-Gene-PROT
6252,4587,Wnt signaling pathway,Gene-PROT-Gene-PROT
6252,4587,Hippo signaling pathway,Gene-PROT-Gene-PROT
6252,4588,Wnt signaling pathway,Gene-PROT-Gene-PROT
6252,4588,Hippo signaling pathway,Gene-PROT-Gene-PROT
6252,4589,Wnt signaling pathway,Gene-PROT-Gene-PROT
6252,4589,Hippo signaling pathway,Gene-PROT-Gene-PROT
6252,4969,Wnt signaling pathway,Gene-PROT-Gene-PROT
6252,5344,Wnt signaling pathway,Gene-PROT-Gene-PROT
6252,5581,Wnt signaling pathway,Gene-PROT-Gene-PROT
6252,5596,Wnt signaling pathway,Gene-PROT-Gene-PROT
6252,5596,Hippo signaling pathway,Gene-PROT-Gene-PROT
6252,5639,Hippo signaling pathway,Gene-PROT-Gene-PROT
6252,5640,Hippo signaling pathway,Gene-PROT-Gene-PROT
6252,5850,Wnt signaling pathway,Gene-PROT-Gene-PROT
6252,6175,Hippo signaling pathway,Gene-PROT-Gene-PROT
6252,6191,Hippo signaling pathway,Gene-PROT-Gene-PROT
6252,6253,Hippo signaling pathway,Gene-PROT-Gene-PROT
6252,6254,Hippo signaling pathway,Gene-PROT-Gene-PROT
6252,6257,Hippo signaling pathway,Gene-PROT-Gene-PROT
6252,6258,Hippo signaling pathway,Gene-PROT-Gene-PROT
6252,6259,Hippo signaling pathway,Gene-PROT-Gene-PROT
6252,6260,Hippo signaling pathway,Gene-PROT-Gene-PROT
6253,4437,Hippo signaling pathway,Gene-PROT-Gene-PROT
6253,4438,Hippo signaling pathway,Gene-PROT-Gene-PROT
6253,4460,Hippo signaling pathway,Gene-PROT-Gene-PROT
6253,4461,Hippo signaling pathway,Gene-PROT-Gene-PROT
6253,4462,Hippo signaling pathway,Gene-PROT-Gene-PROT
6253,4587,Wnt signaling pathway,Gene-PROT-Gene-PROT
6253,4587,Hippo signaling pathway,Gene-PROT-Gene-PROT
6253,4588,Wnt signaling pathway,Gene-PROT-Gene-PROT
6253,4588,Hippo signaling pathway,Gene-PROT-Gene-PROT
6253,4589,Wnt signaling pathway,Gene-PROT-Gene-PROT
6253,4589,Hippo signaling pathway,Gene-PROT-Gene-PROT
6253,4969,Wnt signaling pathway,Gene-PROT-Gene-PROT
6253,5344,Wnt signaling pathway,Gene-PROT-Gene-PROT
6253,5581,Wnt signaling pathway,Gene-PROT-Gene-PROT
6253,5596,Wnt signaling pathway,Gene-PROT-Gene-PROT
6253,5596,Hippo signaling pathway,Gene-PROT-Gene-PROT
6253,5639,Hippo signaling pathway,Gene-PROT-Gene-PROT
6253,5640,Hippo signaling pathway,Gene-PROT-Gene-PROT
6253,5850,Wnt signaling pathway,Gene-PROT-Gene-PROT
6253,6175,Hippo signaling pathway,Gene-PROT-Gene-PROT
6253,6191,Hippo signaling pathway,Gene-PROT-Gene-PROT
6253,6258,Hippo signaling pathway,Gene-PROT-Gene-PROT
6254,4437,Hippo signaling pathway,Gene-PROT-Gene-PROT
6254,4438,Hippo signaling pathway,Gene-PROT-Gene-PROT
6254,4460,Hippo signaling pathway,Gene-PROT-Gene-PROT
6254,4461,Hippo signaling pathway,Gene-PROT-Gene-PROT
6254,4462,Hippo signaling pathway,Gene-PROT-Gene-PROT
6254,4587,Wnt signaling pathway,Gene-PROT-Gene-PROT
6254,4587,Hippo signaling pathway,Gene-PROT-Gene-PROT
6254,4588,Wnt signaling pathway,Gene-PROT-Gene-PROT
6254,4588,Hippo signaling pathway,Gene-PROT-Gene-PROT
6254,4589,Wnt signaling pathway,Gene-PROT-Gene-PROT
6254,4589,Hippo signaling pathway,Gene-PROT-Gene-PROT
6254,4969,Wnt signaling pathway,Gene-PROT-Gene-PROT
6254,5344,Wnt signaling pathway,Gene-PROT-Gene-PROT
6254,5581,Wnt signaling pathway,Gene-PROT-Gene-PROT
6254,5596,Wnt signaling pathway,Gene-PROT-Gene-PROT
6254,5596,Hippo signaling pathway,Gene-PROT-Gene-PROT
6254,5639,Hippo signaling pathway,Gene-PROT-Gene-PROT
6254,5640,Hippo signaling pathway,Gene-PROT-Gene-PROT
6254,5850,Wnt signaling pathway,Gene-PROT-Gene-PROT
6254,6175,Hippo signaling pathway,Gene-PROT-Gene-PROT
6254,6191,Hippo signaling pathway,Gene-PROT-Gene-PROT
6254,6253,Hippo signaling pathway,Gene-PROT-Gene-PROT
6254,6257,Hippo signaling pathway,Gene-PROT-Gene-PROT
6254,6258,Hippo signaling pathway,Gene-PROT-Gene-PROT
6254,6259,Hippo signaling pathway,Gene-PROT-Gene-PROT
6254,6260,Hippo signaling pathway,Gene-PROT-Gene-PROT
6255,4353,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
6255,4355,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
6255,4356,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
6256,4353,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
6256,4355,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
6256,4356,PI3K-Akt signaling pathway,Gene-PROT-Gene-PROT
6257,4437,Hippo signaling pathway,Gene-PROT-Gene-PROT
6257,4438,Hippo signaling pathway,Gene-PROT-Gene-PROT
6257,4460,Hippo signaling pathway,Gene-PROT-Gene-PROT
6257,4461,Hippo signaling pathway,Gene-PROT-Gene-PROT
6257,4462,Hippo signaling pathway,Gene-PROT-Gene-PROT
6257,4581,Hippo signaling pathway,Gene-PROT-Gene-PROT
6257,4587,Hippo signaling pathway,Gene-PROT-Gene-PROT
6257,4588,Hippo signaling pathway,Gene-PROT-Gene-PROT
6257,4589,Hippo signaling pathway,Gene-PROT-Gene-PROT
6257,5032,Hippo signaling pathway,Gene-PROT-Gene-PROT
6257,5596,Hippo signaling pathway,Gene-PROT-Gene-PROT
6257,5639,Hippo signaling pathway,Gene-PROT-Gene-PROT
6257,5640,Hippo signaling pathway,Gene-PROT-Gene-PROT
6257,6175,Hippo signaling pathway,Gene-PROT-Gene-PROT
6257,6191,Hippo signaling pathway,Gene-PROT-Gene-PROT
6257,6253,Hippo signaling pathway,Gene-PROT-Gene-PROT
6257,6258,Hippo signaling pathway,Gene-PROT-Gene-PROT
6257,6259,Hippo signaling pathway,Gene-PROT-Gene-PROT
6257,6260,Hippo signaling pathway,Gene-PROT-Gene-PROT
6258,4437,Hippo signaling pathway,Gene-PROT-Gene-PROT
6258,4438,Hippo signaling pathway,Gene-PROT-Gene-PROT
6258,4460,Hippo signaling pathway,Gene-PROT-Gene-PROT
6258,4461,Hippo signaling pathway,Gene-PROT-Gene-PROT
6258,4462,Hippo signaling pathway,Gene-PROT-Gene-PROT
6258,4581,Hippo signaling pathway,Gene-PROT-Gene-PROT
6258,4587,Hippo signaling pathway,Gene-PROT-Gene-PROT
6258,4588,Hippo signaling pathway,Gene-PROT-Gene-PROT
6258,4589,Hippo signaling pathway,Gene-PROT-Gene-PROT
6258,5032,Hippo signaling pathway,Gene-PROT-Gene-PROT
6258,5596,Hippo signaling pathway,Gene-PROT-Gene-PROT
6258,5639,Hippo signaling pathway,Gene-PROT-Gene-PROT
6258,5640,Hippo signaling pathway,Gene-PROT-Gene-PROT
6258,6175,Hippo signaling pathway,Gene-PROT-Gene-PROT
6258,6191,Hippo signaling pathway,Gene-PROT-Gene-PROT
6259,4437,Hippo signaling pathway,Gene-PROT-Gene-PROT
6259,4438,Hippo signaling pathway,Gene-PROT-Gene-PROT
6259,4460,Hippo signaling pathway,Gene-PROT-Gene-PROT
6259,4461,Hippo signaling pathway,Gene-PROT-Gene-PROT
6259,4462,Hippo signaling pathway,Gene-PROT-Gene-PROT
6259,4581,Hippo signaling pathway,Gene-PROT-Gene-PROT
6259,4587,Hippo signaling pathway,Gene-PROT-Gene-PROT
6259,4588,Hippo signaling pathway,Gene-PROT-Gene-PROT
6259,4589,Hippo signaling pathway,Gene-PROT-Gene-PROT
6259,5032,Hippo signaling pathway,Gene-PROT-Gene-PROT
6259,5596,Hippo signaling pathway,Gene-PROT-Gene-PROT
6259,5639,Hippo signaling pathway,Gene-PROT-Gene-PROT
6259,5640,Hippo signaling pathway,Gene-PROT-Gene-PROT
6259,6175,Hippo signaling pathway,Gene-PROT-Gene-PROT
6259,6191,Hippo signaling pathway,Gene-PROT-Gene-PROT
6259,6253,Hippo signaling pathway,Gene-PROT-Gene-PROT
6259,6258,Hippo signaling pathway,Gene-PROT-Gene-PROT
